-1.21010e+02 	 3.64438e+01 	 2004 	 3 	 13 	 2.17 	 2.51000e+00 	 11 	 38 	 26.40  	 0.080 	 0.080
-1.20865e+02 	 3.55467e+01 	 2004 	 3 	 13 	 3.55 	 6.88000e+00 	 15 	 14 	 26.40  	 0.080 	 0.080
-1.20862e+02 	 3.55470e+01 	 2004 	 3 	 13 	 2.70 	 6.21000e+00 	 15 	 20 	 12.00  	 0.080 	 0.080
-1.21109e+02 	 3.57183e+01 	 2004 	 3 	 13 	 2.09 	 7.33000e+00 	 15 	 25 	 57.60  	 0.080 	 0.080
-1.20300e+02 	 3.62182e+01 	 2004 	 3 	 14 	 2.00 	 8.57000e+00 	 4 	 37 	 57.60  	 0.150 	 0.150
-1.21032e+02 	 3.56658e+01 	 2004 	 3 	 14 	 2.27 	 5.27000e+00 	 13 	 14 	 55.20  	 0.070 	 0.070
-1.20872e+02 	 3.55917e+01 	 2004 	 3 	 14 	 2.82 	 3.75000e+00 	 15 	 23 	  4.80  	 0.080 	 0.080
-1.21062e+02 	 3.57268e+01 	 2004 	 3 	 14 	 2.01 	 5.89000e+00 	 22 	 45 	  9.60  	 0.080 	 0.080
-1.21255e+02 	 3.66423e+01 	 2004 	 3 	 14 	 2.28 	 4.68000e+00 	 23 	 32 	 40.80  	 0.050 	 0.050
-1.21122e+02 	 3.56760e+01 	 2004 	 3 	 15 	 2.16 	 4.92000e+00 	 1 	 29 	 19.20  	 0.070 	 0.070
-1.20839e+02 	 3.55367e+01 	 2004 	 3 	 15 	 2.20 	 5.93000e+00 	 2 	 29 	 48.00  	 0.080 	 0.080
-1.20855e+02 	 3.55425e+01 	 2004 	 3 	 15 	 2.00 	 6.12000e+00 	 3 	 25 	 57.60  	 0.090 	 0.090
-1.21122e+02 	 3.56438e+01 	 2004 	 3 	 15 	 2.24 	 1.18100e+01 	 3 	 33 	  9.60  	 0.070 	 0.070
-1.21116e+02 	 3.56800e+01 	 2004 	 3 	 15 	 2.10 	 6.36000e+00 	 5 	 13 	 57.60  	 0.080 	 0.080
-1.20801e+02 	 3.55330e+01 	 2004 	 3 	 15 	 2.03 	 4.98000e+00 	 9 	 51 	 52.80  	 0.080 	 0.080
-1.20815e+02 	 3.55187e+01 	 2004 	 3 	 15 	 2.10 	 2.29000e+00 	 19 	 50 	 55.20  	 0.070 	 0.070
-1.20945e+02 	 3.56520e+01 	 2004 	 3 	 16 	 2.24 	 7.78000e+00 	 0 	 54 	 45.60  	 0.080 	 0.080
-1.20854e+02 	 3.55978e+01 	 2004 	 3 	 16 	 2.70 	 3.01000e+00 	 1 	 17 	 48.00  	 0.080 	 0.080
-1.20810e+02 	 3.55275e+01 	 2004 	 3 	 16 	 2.03 	 4.25000e+00 	 6 	 31 	 43.20  	 0.110 	 0.110
-1.21140e+02 	 3.56858e+01 	 2004 	 3 	 16 	 2.18 	 5.73000e+00 	 8 	 3 	 52.80  	 0.090 	 0.090
-1.20842e+02 	 3.55312e+01 	 2004 	 3 	 16 	 2.14 	 8.83000e+00 	 12 	 31 	 43.20  	 0.080 	 0.080
-1.21133e+02 	 3.65585e+01 	 2004 	 3 	 16 	 2.00 	 8.68000e+00 	 13 	 12 	  2.40  	 0.040 	 0.040
-1.20836e+02 	 3.55248e+01 	 2004 	 3 	 16 	 2.15 	 3.61000e+00 	 16 	 4 	 50.40  	 0.060 	 0.060
-1.20825e+02 	 3.55173e+01 	 2004 	 3 	 16 	 2.14 	 4.27000e+00 	 17 	 11 	  4.80  	 0.070 	 0.070
-1.20798e+02 	 3.55578e+01 	 2004 	 3 	 16 	 2.03 	 4.25000e+00 	 17 	 55 	 43.20  	 0.070 	 0.070
-1.21126e+02 	 3.56365e+01 	 2004 	 3 	 16 	 2.33 	 3.19000e+00 	 21 	 59 	  4.80  	 0.090 	 0.090
-1.20960e+02 	 3.56013e+01 	 2004 	 3 	 16 	 2.00 	 5.67000e+00 	 23 	 48 	 31.20  	 0.090 	 0.090
-1.20891e+02 	 3.55922e+01 	 2004 	 3 	 17 	 2.32 	 5.54000e+00 	 1 	 27 	 52.80  	 0.100 	 0.100
-1.20800e+02 	 3.55215e+01 	 2004 	 3 	 17 	 2.23 	 2.45000e+00 	 1 	 49 	 28.80  	 0.100 	 0.100
-1.21116e+02 	 3.56770e+01 	 2004 	 3 	 17 	 2.35 	 4.87000e+00 	 2 	 25 	 28.80  	 0.070 	 0.070
-1.21148e+02 	 3.57085e+01 	 2004 	 3 	 17 	 2.17 	 7.54000e+00 	 2 	 51 	 24.00  	 0.070 	 0.070
-1.21314e+02 	 3.68515e+01 	 2004 	 3 	 17 	 2.39 	 6.24000e+00 	 3 	 31 	 43.20  	 0.050 	 0.050
-1.20817e+02 	 3.55655e+01 	 2004 	 3 	 17 	 2.17 	 4.48000e+00 	 3 	 49 	  0.00  	 0.070 	 0.070
-1.21117e+02 	 3.56685e+01 	 2004 	 3 	 17 	 3.51 	 5.65000e+00 	 8 	 49 	 57.60  	 0.090 	 0.090
-1.21117e+02 	 3.56720e+01 	 2004 	 3 	 17 	 2.54 	 5.35000e+00 	 9 	 54 	 45.60  	 0.070 	 0.070
-1.20809e+02 	 3.55337e+01 	 2004 	 3 	 17 	 2.05 	 6.26000e+00 	 10 	 45 	  9.60  	 0.100 	 0.100
-1.20813e+02 	 3.55448e+01 	 2004 	 3 	 17 	 2.09 	 5.12000e+00 	 16 	 7 	 43.20  	 0.070 	 0.070
-1.21084e+02 	 3.56723e+01 	 2004 	 3 	 17 	 2.51 	 5.30000e+00 	 22 	 3 	 24.00  	 0.080 	 0.080
-1.21075e+02 	 3.57307e+01 	 2004 	 3 	 18 	 4.51 	 4.75000e+00 	 0 	 53 	 19.20  	 0.090 	 0.090
-1.21083e+02 	 3.57273e+01 	 2004 	 3 	 18 	 2.23 	 4.29000e+00 	 0 	 56 	 12.00  	 0.090 	 0.090
-1.21277e+02 	 3.66535e+01 	 2004 	 3 	 18 	 2.19 	 3.88000e+00 	 0 	 57 	 38.40  	 0.000 	 0.000
-1.21061e+02 	 3.57095e+01 	 2004 	 3 	 18 	 2.72 	 6.14000e+00 	 0 	 57 	 38.40  	 0.090 	 0.090
-1.21078e+02 	 3.57225e+01 	 2004 	 3 	 18 	 2.07 	 5.29000e+00 	 0 	 59 	  4.80  	 0.090 	 0.090
-1.21068e+02 	 3.57245e+01 	 2004 	 3 	 18 	 2.16 	 5.61000e+00 	 1 	 1 	 57.60  	 0.070 	 0.070
-1.21059e+02 	 3.57258e+01 	 2004 	 3 	 18 	 2.87 	 5.34000e+00 	 1 	 1 	 57.60  	 0.090 	 0.090
-1.21074e+02 	 3.57248e+01 	 2004 	 3 	 18 	 2.11 	 5.34000e+00 	 1 	 20 	 40.80  	 0.080 	 0.080
-1.21074e+02 	 3.57250e+01 	 2004 	 3 	 18 	 2.18 	 5.64000e+00 	 1 	 25 	  0.00  	 0.080 	 0.080
-1.21075e+02 	 3.57325e+01 	 2004 	 3 	 18 	 2.05 	 5.30000e+00 	 1 	 49 	 28.80  	 0.090 	 0.090
-1.21078e+02 	 3.57257e+01 	 2004 	 3 	 18 	 2.10 	 5.41000e+00 	 2 	 8 	 12.00  	 0.080 	 0.080
-1.21076e+02 	 3.57267e+01 	 2004 	 3 	 18 	 3.06 	 5.12000e+00 	 2 	 41 	 19.20  	 0.090 	 0.090
-1.21055e+02 	 3.57160e+01 	 2004 	 3 	 18 	 2.79 	 5.30000e+00 	 3 	 15 	 52.80  	 0.080 	 0.080
-1.21056e+02 	 3.57282e+01 	 2004 	 3 	 18 	 2.05 	 5.59000e+00 	 4 	 26 	 26.40  	 0.100 	 0.100
-1.21053e+02 	 3.57313e+01 	 2004 	 3 	 18 	 2.18 	 5.07000e+00 	 5 	 3 	 52.80  	 0.090 	 0.090
-1.21077e+02 	 3.57322e+01 	 2004 	 3 	 18 	 2.69 	 5.03000e+00 	 5 	 19 	 43.20  	 0.080 	 0.080
-1.21072e+02 	 3.57217e+01 	 2004 	 3 	 18 	 2.20 	 5.38000e+00 	 7 	 27 	 52.80  	 0.090 	 0.090
-1.20944e+02 	 3.55907e+01 	 2004 	 3 	 18 	 2.93 	 4.56000e+00 	 8 	 6 	 45.60  	 0.080 	 0.080
-1.21199e+02 	 3.65955e+01 	 2004 	 3 	 18 	 2.61 	 7.02000e+00 	 8 	 16 	 50.40  	 0.040 	 0.040
-1.20821e+02 	 3.55302e+01 	 2004 	 3 	 18 	 2.05 	 6.03000e+00 	 8 	 54 	 16.80  	 0.080 	 0.080
-1.20933e+02 	 3.55753e+01 	 2004 	 3 	 18 	 2.04 	 4.08000e+00 	 9 	 1 	 28.80  	 0.090 	 0.090
-1.21073e+02 	 3.57238e+01 	 2004 	 3 	 18 	 2.33 	 5.69000e+00 	 9 	 18 	 45.60  	 0.090 	 0.090
-1.21076e+02 	 3.57273e+01 	 2004 	 3 	 18 	 2.01 	 5.44000e+00 	 9 	 30 	 16.80  	 0.090 	 0.090
-1.21072e+02 	 3.57255e+01 	 2004 	 3 	 18 	 2.29 	 4.99000e+00 	 9 	 41 	 48.00  	 0.090 	 0.090
-1.20840e+02 	 3.55377e+01 	 2004 	 3 	 18 	 2.09 	 4.48000e+00 	 10 	 43 	 43.20  	 0.160 	 0.160
-1.21071e+02 	 3.57233e+01 	 2004 	 3 	 18 	 3.63 	 5.21000e+00 	 11 	 26 	 55.20  	 0.100 	 0.100
-1.21080e+02 	 3.57278e+01 	 2004 	 3 	 18 	 2.39 	 5.99000e+00 	 11 	 31 	 14.40  	 0.090 	 0.090
-1.21076e+02 	 3.57282e+01 	 2004 	 3 	 18 	 2.31 	 5.50000e+00 	 11 	 51 	 24.00  	 0.090 	 0.090
-1.21075e+02 	 3.57190e+01 	 2004 	 3 	 18 	 2.40 	 5.40000e+00 	 12 	 2 	 55.20  	 0.080 	 0.080
-1.21054e+02 	 3.57183e+01 	 2004 	 3 	 18 	 3.51 	 5.37000e+00 	 12 	 59 	  4.80  	 0.090 	 0.090
-1.21062e+02 	 3.57217e+01 	 2004 	 3 	 18 	 2.45 	 5.15000e+00 	 16 	 17 	 48.00  	 0.090 	 0.090
-1.21080e+02 	 3.57277e+01 	 2004 	 3 	 18 	 2.15 	 5.66000e+00 	 16 	 27 	 52.80  	 0.080 	 0.080
-1.21065e+02 	 3.57193e+01 	 2004 	 3 	 18 	 2.47 	 4.83000e+00 	 20 	 41 	 19.20  	 0.100 	 0.100
-1.21074e+02 	 3.57337e+01 	 2004 	 3 	 18 	 2.01 	 5.71000e+00 	 21 	 13 	  0.00  	 0.090 	 0.090
-1.20895e+02 	 3.55927e+01 	 2004 	 3 	 18 	 2.05 	 4.72000e+00 	 21 	 51 	 52.80  	 0.080 	 0.080
-1.21135e+02 	 3.57115e+01 	 2004 	 3 	 19 	 2.24 	 7.74000e+00 	 0 	 0 	  2.40  	 0.060 	 0.060
-1.20804e+02 	 3.55367e+01 	 2004 	 3 	 19 	 2.08 	 5.95000e+00 	 1 	 0 	 31.20  	 0.110 	 0.110
-1.20789e+02 	 3.55420e+01 	 2004 	 3 	 19 	 2.04 	 3.72000e+00 	 1 	 16 	 21.60  	 0.090 	 0.090
-1.20787e+02 	 3.55230e+01 	 2004 	 3 	 19 	 2.23 	 5.48000e+00 	 1 	 17 	 48.00  	 0.080 	 0.080
-1.20895e+02 	 3.56138e+01 	 2004 	 3 	 19 	 2.18 	 7.07000e+00 	 1 	 39 	 24.00  	 0.080 	 0.080
-1.21061e+02 	 3.57193e+01 	 2004 	 3 	 19 	 2.39 	 5.52000e+00 	 2 	 1 	  0.00  	 0.100 	 0.100
-1.20809e+02 	 3.55502e+01 	 2004 	 3 	 19 	 2.09 	 4.60000e+00 	 2 	 18 	 16.80  	 0.090 	 0.090
-1.20589e+02 	 3.60295e+01 	 2004 	 3 	 19 	 2.33 	 5.09000e+00 	 3 	 2 	 55.20  	 0.070 	 0.070
-1.20802e+02 	 3.55320e+01 	 2004 	 3 	 19 	 2.91 	 5.85000e+00 	 7 	 45 	  9.60  	 0.070 	 0.070
-1.20845e+02 	 3.55912e+01 	 2004 	 3 	 19 	 2.08 	 7.13000e+00 	 9 	 0 	  2.40  	 0.090 	 0.090
-1.21047e+02 	 3.57067e+01 	 2004 	 3 	 19 	 2.00 	 6.03000e+00 	 12 	 21 	 38.40  	 0.110 	 0.110
-1.21065e+02 	 3.56642e+01 	 2004 	 3 	 19 	 2.03 	 6.12000e+00 	 12 	 31 	 43.20  	 0.090 	 0.090
-1.21072e+02 	 3.57208e+01 	 2004 	 3 	 19 	 2.01 	 4.32000e+00 	 16 	 17 	 48.00  	 0.080 	 0.080
-1.21060e+02 	 3.57168e+01 	 2004 	 3 	 19 	 2.10 	 4.80000e+00 	 20 	 21 	  9.60  	 0.080 	 0.080
-1.20872e+02 	 3.55920e+01 	 2004 	 3 	 20 	 2.49 	 4.18000e+00 	 2 	 24 	  2.40  	 0.080 	 0.080
-1.20872e+02 	 3.55923e+01 	 2004 	 3 	 20 	 2.48 	 4.19000e+00 	 3 	 38 	 55.20  	 0.080 	 0.080
-1.21023e+02 	 3.57062e+01 	 2004 	 3 	 20 	 2.15 	 5.88000e+00 	 4 	 12 	  2.40  	 0.110 	 0.110
-1.20883e+02 	 3.55347e+01 	 2004 	 3 	 20 	 2.05 	 2.23000e+00 	 6 	 53 	 19.20  	 0.130 	 0.130
-1.21088e+02 	 3.56607e+01 	 2004 	 3 	 20 	 2.33 	 4.42000e+00 	 8 	 39 	 52.80  	 0.070 	 0.070
-1.21088e+02 	 3.56588e+01 	 2004 	 3 	 20 	 2.45 	 4.27000e+00 	 9 	 0 	  2.40  	 0.080 	 0.080
-1.20884e+02 	 3.55347e+01 	 2004 	 3 	 20 	 2.14 	 2.14000e+00 	 9 	 49 	  0.00  	 0.140 	 0.140
-1.21071e+02 	 3.57187e+01 	 2004 	 3 	 20 	 2.58 	 5.05000e+00 	 15 	 40 	 21.60  	 0.090 	 0.090
-1.21057e+02 	 3.57158e+01 	 2004 	 3 	 20 	 2.12 	 4.96000e+00 	 21 	 54 	 45.60  	 0.090 	 0.090
-1.20878e+02 	 3.55977e+01 	 2004 	 3 	 20 	 3.38 	 6.81000e+00 	 22 	 48 	  2.40  	 0.080 	 0.080
-1.20961e+02 	 3.56510e+01 	 2004 	 3 	 21 	 2.05 	 4.87000e+00 	 8 	 25 	 28.80  	 0.080 	 0.080
-1.21064e+02 	 3.57127e+01 	 2004 	 3 	 21 	 2.24 	 5.37000e+00 	 15 	 0 	  2.40  	 0.090 	 0.090
-1.21123e+02 	 3.56575e+01 	 2004 	 3 	 21 	 2.12 	 4.26000e+00 	 16 	 25 	  0.00  	 0.080 	 0.080
-1.21053e+02 	 3.57185e+01 	 2004 	 3 	 21 	 2.28 	 5.00000e+00 	 16 	 25 	  0.00  	 0.090 	 0.090
-1.20798e+02 	 3.55777e+01 	 2004 	 3 	 21 	 2.20 	 3.83000e+00 	 17 	 1 	  0.00  	 0.090 	 0.090
-1.20875e+02 	 3.55782e+01 	 2004 	 3 	 21 	 2.11 	 4.92000e+00 	 17 	 58 	 36.00  	 0.070 	 0.070
-1.21064e+02 	 3.56420e+01 	 2004 	 3 	 21 	 2.09 	 4.18000e+00 	 22 	 17 	 48.00  	 0.080 	 0.080
-1.20762e+02 	 3.56332e+01 	 2004 	 3 	 22 	 2.15 	 7.59000e+00 	 0 	 31 	 43.20  	 0.070 	 0.070
-1.20818e+02 	 3.55578e+01 	 2004 	 3 	 22 	 2.25 	 4.52000e+00 	 10 	 43 	 43.20  	 0.070 	 0.070
-1.21077e+02 	 3.57232e+01 	 2004 	 3 	 22 	 2.76 	 4.87000e+00 	 18 	 25 	 57.60  	 0.090 	 0.090
-1.21078e+02 	 3.57238e+01 	 2004 	 3 	 22 	 2.05 	 5.17000e+00 	 19 	 14 	 55.20  	 0.080 	 0.080
-1.20946e+02 	 3.56423e+01 	 2004 	 3 	 22 	 3.32 	 5.46000e+00 	 22 	 3 	 24.00  	 0.080 	 0.080
-1.20948e+02 	 3.56438e+01 	 2004 	 3 	 23 	 2.09 	 5.60000e+00 	 0 	 41 	 48.00  	 0.080 	 0.080
-1.20480e+02 	 3.47893e+01 	 2004 	 3 	 23 	 2.20 	 3.50000e+00 	 2 	 24 	  2.40  	 0.140 	 0.140
-1.20808e+02 	 3.55598e+01 	 2004 	 3 	 23 	 2.07 	 5.48000e+00 	 6 	 34 	 36.00  	 0.070 	 0.070
-1.21095e+02 	 3.57237e+01 	 2004 	 3 	 23 	 2.18 	 5.88000e+00 	 6 	 41 	 48.00  	 0.090 	 0.090
-1.21062e+02 	 3.57192e+01 	 2004 	 3 	 23 	 2.32 	 5.05000e+00 	 7 	 32 	 12.00  	 0.090 	 0.090
-1.20494e+02 	 3.47935e+01 	 2004 	 3 	 23 	 2.70 	 5.62000e+00 	 11 	 34 	  7.20  	 0.270 	 0.270
-1.20949e+02 	 3.56415e+01 	 2004 	 3 	 23 	 2.52 	 5.06000e+00 	 16 	 49 	 28.80  	 0.080 	 0.080
-1.21058e+02 	 3.57170e+01 	 2004 	 3 	 23 	 2.01 	 5.18000e+00 	 19 	 29 	 19.20  	 0.090 	 0.090
-1.21124e+02 	 3.56582e+01 	 2004 	 3 	 23 	 2.17 	 5.68000e+00 	 19 	 49 	 28.80  	 0.090 	 0.090
-1.21052e+02 	 3.57307e+01 	 2004 	 3 	 24 	 2.77 	 4.86000e+00 	 3 	 15 	 52.80  	 0.120 	 0.120
-1.21059e+02 	 3.57285e+01 	 2004 	 3 	 24 	 2.12 	 4.94000e+00 	 4 	 40 	 50.40  	 0.110 	 0.110
-1.21073e+02 	 3.56557e+01 	 2004 	 3 	 24 	 2.28 	 5.56000e+00 	 7 	 32 	 12.00  	 0.090 	 0.090
-1.21066e+02 	 3.56627e+01 	 2004 	 3 	 25 	 2.24 	 5.98000e+00 	 8 	 39 	 52.80  	 0.090 	 0.090
-1.21078e+02 	 3.57308e+01 	 2004 	 3 	 25 	 2.12 	 7.26000e+00 	 16 	 50 	 55.20  	 0.040 	 0.040
-1.21093e+02 	 3.57382e+01 	 2004 	 3 	 25 	 2.51 	 4.64000e+00 	 20 	 13 	 57.60  	 0.100 	 0.100
-1.20904e+02 	 3.50992e+01 	 2004 	 3 	 25 	 2.42 	 3.70000e-01 	 22 	 17 	 48.00  	 0.090 	 0.090
-1.20861e+02 	 3.55115e+01 	 2004 	 3 	 26 	 2.24 	 5.51000e+00 	 2 	 39 	 52.80  	 0.090 	 0.090
-1.20895e+02 	 3.56150e+01 	 2004 	 3 	 26 	 2.13 	 7.37000e+00 	 8 	 16 	 50.40  	 0.080 	 0.080
-1.20773e+02 	 3.55720e+01 	 2004 	 3 	 26 	 2.33 	 3.26000e+00 	 8 	 19 	 43.20  	 0.130 	 0.130
-1.20856e+02 	 3.55830e+01 	 2004 	 3 	 26 	 2.07 	 7.89000e+00 	 9 	 30 	 16.80  	 0.090 	 0.090
-1.21053e+02 	 3.57210e+01 	 2004 	 3 	 26 	 2.27 	 5.88000e+00 	 16 	 19 	 14.40  	 0.080 	 0.080
-1.20885e+02 	 3.56133e+01 	 2004 	 3 	 26 	 2.28 	 7.87000e+00 	 17 	 3 	 52.80  	 0.100 	 0.100
-1.20851e+02 	 3.55430e+01 	 2004 	 3 	 26 	 2.56 	 6.40000e+00 	 20 	 31 	 14.40  	 0.080 	 0.080
-1.21097e+02 	 3.56738e+01 	 2004 	 3 	 27 	 2.22 	 5.89000e+00 	 6 	 24 	 31.20  	 0.080 	 0.080
-1.21131e+02 	 3.65717e+01 	 2004 	 3 	 27 	 2.37 	 8.99000e+00 	 12 	 20 	 12.00  	 0.050 	 0.050
-1.20788e+02 	 3.55702e+01 	 2004 	 3 	 27 	 2.51 	 3.04000e+00 	 15 	 51 	 52.80  	 0.090 	 0.090
-1.20791e+02 	 3.55682e+01 	 2004 	 3 	 27 	 2.48 	 5.24000e+00 	 15 	 51 	 52.80  	 0.090 	 0.090
-1.20782e+02 	 3.55735e+01 	 2004 	 3 	 27 	 2.24 	 2.67000e+00 	 16 	 12 	  2.40  	 0.150 	 0.150
-1.21011e+02 	 3.56177e+01 	 2004 	 3 	 27 	 2.15 	 3.87000e+00 	 18 	 44 	 40.80  	 0.110 	 0.110
-1.20851e+02 	 3.55713e+01 	 2004 	 3 	 27 	 2.42 	 4.06000e+00 	 23 	 32 	 40.80  	 0.090 	 0.090
-1.21052e+02 	 3.56430e+01 	 2004 	 3 	 28 	 2.35 	 4.62000e+00 	 1 	 12 	  2.40  	 0.110 	 0.110
-1.21160e+02 	 3.56475e+01 	 2004 	 3 	 28 	 2.26 	 3.86000e+00 	 3 	 34 	 36.00  	 0.090 	 0.090
-1.20999e+02 	 3.57078e+01 	 2004 	 3 	 28 	 2.22 	 5.44000e+00 	 3 	 51 	 52.80  	 0.080 	 0.080
-1.21007e+02 	 3.57072e+01 	 2004 	 3 	 28 	 2.94 	 4.41000e+00 	 5 	 11 	  4.80  	 0.130 	 0.130
-1.21002e+02 	 3.57105e+01 	 2004 	 3 	 28 	 2.18 	 4.75000e+00 	 5 	 15 	 24.00  	 0.130 	 0.130
-1.20823e+02 	 3.55630e+01 	 2004 	 3 	 28 	 2.26 	 6.20000e+00 	 5 	 39 	 52.80  	 0.140 	 0.140
-1.20983e+02 	 3.56390e+01 	 2004 	 3 	 28 	 2.26 	 6.39000e+00 	 9 	 23 	  4.80  	 0.120 	 0.120
-1.20912e+02 	 3.55637e+01 	 2004 	 3 	 28 	 2.14 	 3.55000e+00 	 17 	 21 	  9.60  	 0.090 	 0.090
-1.21232e+02 	 3.57937e+01 	 2004 	 3 	 28 	 2.01 	 8.66000e+00 	 17 	 42 	 45.60  	 0.050 	 0.050
-1.21012e+02 	 3.56805e+01 	 2004 	 3 	 28 	 2.52 	 8.84000e+00 	 17 	 45 	 38.40  	 0.090 	 0.090
-1.20783e+02 	 3.55795e+01 	 2004 	 3 	 28 	 2.30 	 3.14000e+00 	 17 	 49 	 57.60  	 0.070 	 0.070
-1.21081e+02 	 3.56373e+01 	 2004 	 3 	 28 	 2.05 	 3.61000e+00 	 18 	 8 	 40.80  	 0.070 	 0.070
-1.21071e+02 	 3.57307e+01 	 2004 	 3 	 28 	 2.07 	 5.24000e+00 	 21 	 27 	 24.00  	 0.080 	 0.080
-1.20818e+02 	 3.55375e+01 	 2004 	 3 	 29 	 2.67 	 3.60000e+00 	 3 	 1 	 28.80  	 0.070 	 0.070
-1.20816e+02 	 3.55365e+01 	 2004 	 3 	 29 	 2.56 	 5.48000e+00 	 3 	 53 	 19.20  	 0.090 	 0.090
-1.21352e+02 	 3.67147e+01 	 2004 	 3 	 29 	 2.17 	 3.16000e+00 	 5 	 38 	 26.40  	 0.080 	 0.080
-1.21087e+02 	 3.57365e+01 	 2004 	 3 	 29 	 2.36 	 5.22000e+00 	 5 	 44 	 12.00  	 0.110 	 0.110
-1.21061e+02 	 3.57335e+01 	 2004 	 3 	 29 	 2.14 	 6.44000e+00 	 14 	 13 	 57.60  	 0.100 	 0.100
-1.20983e+02 	 3.56613e+01 	 2004 	 3 	 29 	 2.08 	 8.30000e+00 	 15 	 5 	 48.00  	 0.130 	 0.130
-1.21082e+02 	 3.57113e+01 	 2004 	 3 	 29 	 2.23 	 9.32000e+00 	 16 	 22 	  7.20  	 0.090 	 0.090
-1.21069e+02 	 3.57312e+01 	 2004 	 3 	 29 	 3.23 	 5.48000e+00 	 17 	 57 	  9.60  	 0.100 	 0.100
-1.21057e+02 	 3.64783e+01 	 2004 	 3 	 29 	 2.05 	 7.44000e+00 	 18 	 13 	  0.00  	 0.040 	 0.040
-1.20890e+02 	 3.55648e+01 	 2004 	 3 	 29 	 2.82 	 5.53000e+00 	 23 	 42 	 45.60  	 0.080 	 0.080
-1.21044e+02 	 3.56713e+01 	 2004 	 3 	 30 	 2.43 	 7.51000e+00 	 0 	 5 	 48.00  	 0.080 	 0.080
-1.20913e+02 	 3.55767e+01 	 2004 	 3 	 30 	 2.00 	 5.13000e+00 	 4 	 7 	 43.20  	 0.180 	 0.180
-1.20499e+02 	 3.59490e+01 	 2004 	 3 	 30 	 2.44 	 1.09700e+01 	 4 	 17 	 48.00  	 0.060 	 0.060
-1.21112e+02 	 3.57363e+01 	 2004 	 3 	 30 	 2.44 	 6.97000e+00 	 4 	 27 	 52.80  	 0.080 	 0.080
-1.21062e+02 	 3.57227e+01 	 2004 	 3 	 30 	 2.41 	 5.51000e+00 	 6 	 36 	  2.40  	 0.100 	 0.100
-1.20793e+02 	 3.55527e+01 	 2004 	 3 	 30 	 2.26 	 2.33000e+00 	 12 	 5 	 48.00  	 0.190 	 0.190
-1.20976e+02 	 3.55983e+01 	 2004 	 3 	 30 	 2.24 	 4.28000e+00 	 13 	 55 	 14.40  	 0.090 	 0.090
-1.20787e+02 	 3.55738e+01 	 2004 	 3 	 30 	 2.79 	 3.00000e-02 	 15 	 8 	 40.80  	 0.080 	 0.080
-1.20799e+02 	 3.55595e+01 	 2004 	 3 	 30 	 2.10 	 4.67000e+00 	 23 	 41 	 19.20  	 0.080 	 0.080
-1.20498e+02 	 3.59475e+01 	 2004 	 3 	 31 	 2.16 	 1.08000e+01 	 1 	 22 	  7.20  	 0.070 	 0.070
-1.21030e+02 	 3.56998e+01 	 2004 	 3 	 31 	 2.16 	 5.54000e+00 	 6 	 50 	 26.40  	 0.060 	 0.060
-1.21077e+02 	 3.56580e+01 	 2004 	 3 	 31 	 2.61 	 8.65000e+00 	 11 	 55 	 43.20  	 0.080 	 0.080
-1.20865e+02 	 3.56005e+01 	 2004 	 3 	 31 	 2.47 	 7.05000e+00 	 21 	 18 	 45.60  	 0.080 	 0.080
-1.20233e+02 	 3.48598e+01 	 2004 	 3 	 31 	 2.73 	 3.00000e-02 	 21 	 28 	 50.40  	 0.280 	 0.280
-1.21056e+02 	 3.57017e+01 	 2004 	 3 	 31 	 2.24 	 8.42000e+00 	 22 	 6 	 16.80  	 0.070 	 0.070
-1.21082e+02 	 3.56503e+01 	 2004 	 4 	 1 	 2.70 	 9.16000e+00 	 1 	 1 	 57.60  	 0.080 	 0.080
-1.21096e+02 	 3.57230e+01 	 2004 	 4 	 1 	 2.43 	 8.08000e+00 	 1 	 26 	 26.40  	 0.080 	 0.080
-1.21068e+02 	 3.57323e+01 	 2004 	 4 	 1 	 2.14 	 5.22000e+00 	 7 	 26 	 26.40  	 0.090 	 0.090
-1.21067e+02 	 3.57180e+01 	 2004 	 4 	 1 	 2.17 	 4.91000e+00 	 7 	 43 	 43.20  	 0.080 	 0.080
-1.21102e+02 	 3.57140e+01 	 2004 	 4 	 1 	 2.08 	 6.12000e+00 	 8 	 35 	 33.60  	 0.080 	 0.080
-1.21044e+02 	 3.57077e+01 	 2004 	 4 	 1 	 3.32 	 6.42000e+00 	 9 	 15 	 52.80  	 0.090 	 0.090
-1.21040e+02 	 3.57073e+01 	 2004 	 4 	 1 	 2.03 	 5.43000e+00 	 9 	 21 	 38.40  	 0.090 	 0.090
-1.21035e+02 	 3.56528e+01 	 2004 	 4 	 1 	 2.03 	 8.10000e+00 	 18 	 49 	  0.00  	 0.070 	 0.070
-1.21072e+02 	 3.57360e+01 	 2004 	 4 	 2 	 2.07 	 4.90000e+00 	 12 	 2 	 55.20  	 0.100 	 0.100
-1.20935e+02 	 3.55827e+01 	 2004 	 4 	 2 	 2.05 	 4.97000e+00 	 15 	 53 	 19.20  	 0.130 	 0.130
-1.21061e+02 	 3.57200e+01 	 2004 	 4 	 3 	 2.54 	 5.22000e+00 	 4 	 1 	 57.60  	 0.090 	 0.090
-1.21063e+02 	 3.57188e+01 	 2004 	 4 	 3 	 2.05 	 5.03000e+00 	 6 	 41 	 48.00  	 0.110 	 0.110
